Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup
2024-07-25 10:46:00-04:00,257.17999267578125,257.25,256.30999755859375,257.0213928222656,257.0213928222656,56332,256.0080139160156,258.9268688964844,False
2024-07-25 10:48:00-04:00,257.1400146484375,257.4599914550781,256.7900085449219,257.25,257.25,44453,256.14251403808595,258.8643688964844,False
2024-07-25 10:50:00-04:00,257.5,257.889892578125,257.2384033203125,257.6600036621094,257.6600036621094,56020,256.37442474365236,258.8086688232422,False
2024-07-25 10:52:00-04:00,257.4700012207031,258.8599853515625,257.4200134277344,258.5433044433594,258.5433044433594,89775,256.71241455078126,258.7641018676758,False
2024-07-25 10:54:00-04:00,258.7300109863281,258.7300109863281,257.28009033203125,257.3500061035156,257.3500061035156,54179,256.9134155273438,258.71275207519534,False
2024-07-25 10:56:00-04:00,257.4049987792969,258.3500061035156,257.1199951171875,258.01361083984375,258.01361083984375,56597,257.0862579345703,258.6686981201172,False
2024-07-25 10:58:00-04:00,258.0,258.239990234375,257.593994140625,258.1400146484375,258.1400146484375,44258,257.2920806884766,258.6224981689453,False
2024-07-25 11:00:00-04:00,258.27398681640625,258.27398681640625,256.3500061035156,256.5799865722656,256.5799865722656,70517,257.407080078125,258.56399810791015,False
2024-07-25 11:02:00-04:00,256.40008544921875,257.025390625,255.91000366210935,256.9599914550781,256.9599914550781,47377,257.4638305664063,258.5131478881836,False
2024-07-25 11:04:00-04:00,256.92498779296875,257.0869140625,256.0600891113281,256.31500244140625,256.31500244140625,23610,257.3833312988281,258.4549478149414,False
2024-07-25 11:06:00-04:00,256.489990234375,256.5899963378906,255.82000732421875,256.125,256.125,25966,257.29369201660154,258.39819793701173,False
2024-07-25 11:08:00-04:00,256.1000061035156,257.00030517578125,256.1000061035156,257.00030517578125,257.00030517578125,34842,257.2687225341797,258.3466510009766,False
2024-07-25 11:10:00-04:00,257.0799865722656,257.9200134277344,256.8507995605469,257.7300109863281,257.7300109863281,31517,257.2757232666016,258.307751159668,False
2024-07-25 11:12:00-04:00,257.8800048828125,258.03399658203125,257.25,257.5346984863281,257.5346984863281,28108,257.17486267089845,258.26719818115237,False
2024-07-25 11:14:00-04:00,257.54998779296875,258.44000244140625,257.2799987792969,258.29998779296875,258.29998779296875,46704,257.2698608398438,258.23079803466794,False
2024-07-25 11:16:00-04:00,258.19000244140625,258.19000244140625,257.44000244140625,257.7099914550781,257.7099914550781,36713,257.2394989013672,258.1898480224609,False
2024-07-25 11:18:00-04:00,257.75,258.3699951171875,257.3999938964844,258.2250061035156,258.2250061035156,19365,257.247998046875,258.1588479614258,False
2024-07-25 11:20:00-04:00,257.8348083496094,258.3900146484375,257.6099853515625,258.1860046386719,258.1860046386719,60789,257.4085998535156,258.12770904541014,False
2024-07-25 11:22:00-04:00,258.1650085449219,258.7699890136719,258.1650085449219,258.4100036621094,258.4100036621094,22099,257.55360107421876,258.10180908203125,False
2024-07-25 11:24:00-04:00,258.07330322265625,258.4798889160156,257.9303894042969,258.3598937988281,258.3598937988281,80477,257.7580902099609,258.0747769165039,False
2024-07-25 11:26:00-04:00,258.3599853515625,258.7752990722656,258.2699890136719,258.375,258.375,36860,257.98309020996095,258.05177703857424,False
2024-07-25 11:28:00-04:00,258.2950134277344,258.82000732421875,258.1000061035156,258.5899963378906,258.5899963378906,41658,258.1420593261719,258.0293771362305,True
2024-07-25 11:30:00-04:00,258.4606018066406,258.9200134277344,258.239990234375,258.489990234375,258.489990234375,24109,258.2180572509766,258.0035549926758,True
2024-07-25 11:32:00-04:00,258.3800048828125,259.37200927734375,258.2601013183594,259.2200012207031,259.2200012207031,44700,258.38658752441404,257.9889559936523,True
2024-07-25 11:34:00-04:00,259.1600036621094,259.29998779296875,258.5,258.6549987792969,258.6549987792969,39835,258.4220886230469,257.96840606689454,True
2024-07-25 11:36:00-04:00,258.6549987792969,259.1000061035156,258.6549987792969,259.05499267578125,259.05499267578125,16830,258.5565887451172,257.9578561401367,True
2024-07-25 11:38:00-04:00,258.239990234375,258.5799865722656,258.05999755859375,258.30999755859375,258.30999755859375,59588,258.565087890625,257.94595611572265,True
2024-07-25 11:40:00-04:00,258.239990234375,258.3876037597656,258.1000061035156,258.1000061035156,258.1000061035156,1029,258.5564880371094,257.9335562133789,True
2024-07-25 11:42:00-04:00,257.2699890136719,257.29998779296875,256.4901123046875,256.70001220703125,256.70001220703125,61827,258.38548889160154,257.9085562133789,True
2024-07-25 11:44:00-04:00,256.5950012207031,257.2099914550781,256.45001220703125,256.65838623046875,256.65838623046875,36686,258.2153381347656,257.8829901123047,True
2024-07-25 11:46:00-04:00,256.69000244140625,256.75,256.20001220703125,256.3399963378906,256.3399963378906,38562,258.0118377685547,257.85259002685547,True
2024-07-25 11:48:00-04:00,256.4526062011719,256.4888916015625,255.57000732421875,255.6999969482422,255.6999969482422,47888,257.7228378295898,257.8145899963379,False
2024-07-25 11:50:00-04:00,255.7449951171875,256.3099060058594,255.6199951171875,255.98800659179688,255.98800659179688,31234,257.472639465332,257.7790571594238,False
2024-07-25 11:52:00-04:00,256.1000061035156,256.409912109375,256.0,256.17498779296875,256.17498779296875,42815,257.1681381225586,257.74210708618165,False
2024-07-25 11:54:00-04:00,256.2699890136719,256.635009765625,256.0199890136719,256.1499938964844,256.1499938964844,31493,256.91763763427736,257.70720687866213,False
2024-07-25 11:56:00-04:00,256.010009765625,256.6700134277344,255.8800048828125,256.2099914550781,256.2099914550781,49460,256.63313751220704,257.67580673217776,False
2024-07-25 11:58:00-04:00,256.2200012207031,256.9798889160156,256.05999755859375,256.82000732421875,256.82000732421875,50675,256.48413848876953,257.64735671997073,False
2024-07-25 12:00:00-04:00,256.8550109863281,257.29998779296875,256.75,257.0350036621094,257.0350036621094,39212,256.3776382446289,257.6171058654785,False
2024-07-25 12:02:00-04:00,257.0450134277344,257.9407043457031,256.716796875,257.739990234375,257.739990234375,29265,256.4816360473633,257.59115585327146,False
2024-07-25 12:04:00-04:00,257.96990966796875,258.29949951171875,257.6000061035156,257.8599853515625,257.8599853515625,39102,256.60179595947267,257.56445571899417,False
2024-07-25 12:06:00-04:00,258.135009765625,258.135009765625,257.3500061035156,257.3949890136719,257.3949890136719,31529,256.7072952270508,257.53180557250977,False
2024-07-25 12:08:00-04:00,257.3678894042969,257.45001220703125,256.375,256.92999267578125,256.92999267578125,32660,256.8302947998047,257.5031056213379,False
2024-07-25 12:10:00-04:00,256.8999938964844,257.3659973144531,256.64599609375,257.2724914550781,257.2724914550781,22813,256.9587432861328,257.47813064575195,False
2024-07-25 12:12:00-04:00,257.2250061035156,258.25,257.1960144042969,258.25,258.25,28851,257.16624450683594,257.457530670166,False
2024-07-25 12:14:00-04:00,258.20001220703125,258.67999267578125,257.9200134277344,258.5299987792969,258.5299987792969,32906,257.4042449951172,257.4452305603027,False
2024-07-25 12:16:00-04:00,258.5299987792969,258.91650390625,258.2300109863281,258.6600036621094,258.6600036621094,30778,257.6492462158203,257.43778060913087,True
2024-07-25 12:18:00-04:00,258.5199890136719,259.2898864746094,258.5199890136719,258.9100036621094,258.9100036621094,40369,257.8582458496094,257.43388076782225,True
2024-07-25 12:20:00-04:00,259.0360107421875,259.05999755859375,258.29010009765625,258.4234924316406,258.4234924316406,45606,257.9970947265625,257.43001571655276,True
2024-07-25 12:22:00-04:00,258.3900146484375,258.94000244140625,258.28009033203125,258.635009765625,258.635009765625,36413,258.0865966796875,257.4283659362793,True
2024-07-25 12:24:00-04:00,258.572998046875,258.7076110839844,258.1000061035156,258.29998779296875,258.29998779296875,22709,258.13059692382814,257.42046585083006,True
2024-07-25 12:26:00-04:00,258.2674865722656,258.5199890136719,257.7076110839844,257.7301025390625,257.7301025390625,36978,258.1641082763672,257.4086668395996,True
2024-07-25 12:28:00-04:00,257.80511474609375,258.0909118652344,257.36090087890625,258.0,258.0,37806,258.27110900878904,257.3979667663574,True
2024-07-25 12:30:00-04:00,258.0,258.05999755859375,257.4801025390625,257.57000732421875,257.57000732421875,33687,258.3008605957031,257.3766596984863,True
2024-07-25 12:32:00-04:00,257.57000732421875,258.1700134277344,257.510009765625,257.7449951171875,257.7449951171875,30945,258.2503601074219,257.3580595397949,True
2024-07-25 12:34:00-04:00,257.7550048828125,258.139892578125,257.69000244140625,257.739990234375,257.739990234375,20544,258.1713592529297,257.3420594787598,True
2024-07-25 12:36:00-04:00,257.80999755859375,258.1700134277344,257.67999267578125,257.989990234375,257.989990234375,21816,258.10435791015624,257.32895950317385,True
2024-07-25 12:38:00-04:00,258.0708923339844,258.0708923339844,257.4800109863281,257.7950134277344,257.7950134277344,38674,257.99285888671875,257.3109016418457,True
2024-07-25 12:40:00-04:00,257.7200012207031,258.1449890136719,257.489990234375,257.9880065917969,257.9880065917969,53771,257.9493103027344,257.2988478088379,True
2024-07-25 12:42:00-04:00,257.9200134277344,258.1300048828125,257.739990234375,258.04998779296875,258.04998779296875,43112,257.89080810546875,257.2838478088379,True
2024-07-25 12:44:00-04:00,257.9100036621094,258.0400085449219,257.6000061035156,258.0400085449219,258.0400085449219,47755,257.86481018066405,257.28844802856446,True
2024-07-25 12:46:00-04:00,258.1199951171875,258.1499938964844,257.79998779296875,257.8999938964844,257.8999938964844,80865,257.8817993164063,257.28454788208006,True
2024-07-25 12:48:00-04:00,258.0899963378906,258.4447021484375,258.04998779296875,258.3299865722656,258.3299865722656,21007,257.9147979736328,257.28664779663086,True
2024-07-25 12:50:00-04:00,258.2300109863281,258.489990234375,257.7200012207031,257.8949890136719,257.8949890136719,30895,257.9472961425781,257.25869277954104,True
2024-07-25 12:52:00-04:00,257.89599609375,258.30108642578125,257.5714111328125,258.1650085449219,258.1650085449219,33436,257.9892974853516,257.25394271850587,True
2024-07-25 12:54:00-04:00,258.205810546875,258.4367980957031,257.8299865722656,258.239990234375,258.239990234375,14879,258.03929748535154,257.2643424987793,True
2024-07-25 12:56:00-04:00,258.2200012207031,258.4190979003906,258.1499938964844,258.3900146484375,258.3900146484375,8689,258.0792999267578,257.2465867614746,True
2024-07-25 12:58:00-04:00,258.4599914550781,258.6700134277344,258.239990234375,258.6700134277344,258.6700134277344,336742,258.1667999267578,257.2367869567871,True
2024-07-25 13:00:00-04:00,258.6700134277344,259.16009521484375,258.5199890136719,258.6499938964844,258.6499938964844,33203,258.2329986572266,257.2127870178223,True
2024-07-25 13:02:00-04:00,258.7799987792969,259.4200134277344,258.6300048828125,259.4150085449219,259.4150085449219,32025,258.3695007324219,257.19183700561524,True
2024-07-25 13:04:00-04:00,259.4200134277344,260.1098937988281,259.2200012207031,260.0231018066406,260.0231018066406,74578,258.56781005859375,257.1694679260254,True
2024-07-25 13:06:00-04:00,259.97601318359375,260.239990234375,259.5,259.53350830078125,259.53350830078125,45297,258.7311614990234,257.14970291137695,True
2024-07-25 13:08:00-04:00,259.7099914550781,259.9751892089844,259.6300048828125,259.7383117675781,259.7383117675781,36859,258.8719940185547,257.1380860900879,True
2024-07-25 13:10:00-04:00,259.75,260.3399963378906,259.6300048828125,259.6300048828125,259.6300048828125,41167,259.0454956054688,257.12128616333007,True
2024-07-25 13:12:00-04:00,259.7778015136719,260.1098937988281,259.2301025390625,259.4049987792969,259.4049987792969,39719,259.16949462890625,257.1170362854004,True
2024-07-25 13:14:00-04:00,259.3299865722656,259.5398864746094,259.01959228515625,259.0950012207031,259.0950012207031,28870,259.25499572753904,257.1234861755371,True
2024-07-25 13:16:00-04:00,259.114990234375,259.3800048828125,258.54998779296875,258.8399963378906,258.8399963378906,26697,259.29999389648435,257.1373860168457,True
2024-07-25 13:18:00-04:00,258.8299865722656,258.8984069824219,258.239990234375,258.3500061035156,258.3500061035156,30445,259.2679931640625,257.15688613891604,True
2024-07-25 13:20:00-04:00,258.5199890136719,258.6799011230469,258.05999755859375,258.3599853515625,258.3599853515625,29792,259.23899230957034,257.19908599853517,True
2024-07-25 13:22:00-04:00,258.25,258.2898864746094,256.6099853515625,256.6099853515625,256.6099853515625,62869,258.9584899902344,257.22796279907226,True
2024-07-25 13:24:00-04:00,256.6099853515625,256.69000244140625,255.11000061035156,255.82000732421875,255.82000732421875,99575,258.5381805419922,257.250412902832,True
2024-07-25 13:26:00-04:00,255.82000732421875,256.2738952636719,255.66000366210935,255.9454040527344,255.9454040527344,43831,258.1793701171875,257.2795669555664,True
2024-07-25 13:28:00-04:00,255.80499267578125,255.9499969482422,254.57000732421875,255.68850708007812,255.68850708007812,88147,257.7743896484375,257.31786209106446,True
2024-07-25 13:30:00-04:00,255.82000732421875,256.1199951171875,255.34500122070312,255.42449951171875,255.42449951171875,47612,257.3538391113281,257.35486206054685,False
2024-07-25 13:32:00-04:00,255.3999938964844,256.05999755859375,255.3300018310547,255.7100067138672,255.7100067138672,23523,256.98433990478514,257.39916213989255,False
2024-07-25 13:34:00-04:00,255.69500732421875,256.6099853515625,255.61000061035156,256.19000244140625,256.19000244140625,33224,256.69384002685547,257.43749114990237,False
2024-07-25 13:36:00-04:00,256.1650085449219,256.4100036621094,255.91000366210935,256.364990234375,256.364990234375,18066,256.4463394165039,257.47004104614257,False
2024-07-25 13:38:00-04:00,256.4100036621094,256.7300109863281,256.28009033203125,256.68798828125,256.68798828125,53637,256.28013763427737,257.49262100219727,False
2024-07-25 13:40:00-04:00,256.6400146484375,256.94989013671875,256.55010986328125,256.82501220703125,256.82501220703125,17975,256.1266403198242,257.5054721069336,False
2024-07-25 13:42:00-04:00,256.760009765625,257.1000061035156,256.5400085449219,256.9649963378906,256.9649963378906,18723,256.16214141845705,257.5147219848633,False
2024-07-25 13:44:00-04:00,257.0751037597656,257.4798889160156,256.79998779296875,256.8299865722656,256.8299865722656,26771,256.26313934326174,257.5201217651367,False
2024-07-25 13:46:00-04:00,256.9233093261719,256.9233093261719,256.260009765625,256.7149963378906,256.7149963378906,19034,256.34009857177733,257.53004669189454,False
2024-07-25 13:48:00-04:00,256.69000244140625,256.9599914550781,256.5000915527344,256.9100036621094,256.9100036621094,9598,256.46224822998045,257.5400967407227,False
2024-07-25 13:50:00-04:00,256.89678955078125,256.9800109863281,256.5799865722656,256.7799987792969,256.7799987792969,18704,256.5977981567383,257.5544877624512,False
2024-07-25 13:52:00-04:00,256.80499267578125,257.2099914550781,256.70001220703125,257.0710144042969,257.0710144042969,23224,256.73389892578126,257.5735638427734,False
2024-07-25 13:54:00-04:00,257.07000732421875,257.1622009277344,256.6499938964844,256.7214050292969,256.7214050292969,31343,256.7870391845703,257.5873779296875,False
